id,nome,distrito,municipio,ano de escolaridade,privado/publico
id,"Escola Básica Sacadura Cabral, Brandoa, Amadora",Lisboa,Amadora,1º Ciclo,Público
id,"Escola Básica Santos Mattos, Venda Nova, Amadora",Lisboa,Amadora,1º Ciclo,Público
id,"Escola Básica Vasco Martins Rebolo, Reboleira, Amadora",Lisboa,Amadora,1º Ciclo,Público
id,Escola Luis Madureira (Stª Casa Misericórdia da Amadora),Lisboa,Amadora,1º Ciclo,Privado
id,"Externato ""A Colina do Sol""",Lisboa,Amadora,1º Ciclo,Privado
id,"Externato ""Aljubarrota""",Lisboa,Amadora,1º Ciclo,Privado
id,"Externato ""Cinderela""",Lisboa,Amadora,1º Ciclo,Privado
id,"Externato ""O Baloiço""",Lisboa,Amadora,1º Ciclo,Privado
id,"Externato ""O Viveirinho""",Lisboa,Amadora,1º Ciclo,Privado
id,"Externato ""Rainha D. Estefânea""",Lisboa,Amadora,1º Ciclo,Privado
id,Externato Nossa Senhora da Paz,Lisboa,Amadora,1º Ciclo,Privado
id,PaRK International School - Alfragide,Lisboa,Amadora,1º Ciclo,Privado
id,"Escola Básica de Arranhó, Arruda dos Vinhos",Lisboa,Arruda dos Vinhos,1º Ciclo,Público
id,Escola Básica de Arruda dos Vinhos,Lisboa,Arruda dos Vinhos,1º Ciclo,Público
id,"Escola Básica de Santiago dos Velhos, Arruda dos Vinhos",Lisboa,Arruda dos Vinhos,1º Ciclo,Público
id,"Escola Básica do Casal do Telheiro, Arruda dos Vinhos",Lisboa,Arruda dos Vinhos,1º Ciclo,Público
id,"Escola Básica Boavida Canada, Azambuja",Lisboa,Azambuja,1º Ciclo,Público
id,"Escola Básica de Alcoentre, Azambuja",Lisboa,Azambuja,1º Ciclo,Público
id,"Escola Básica de Aveiras de Cima, Azambuja",Lisboa,Azambuja,1º Ciclo,Público
id,Escola Básica de Azambuja,Lisboa,Azambuja,1º Ciclo,Público
id,"Escola Básica de Manique do Intendente, Azambuja",Lisboa,Azambuja,1º Ciclo,Público
id,"Escola Básica de Vale do Brejo, Azambuja",Lisboa,Azambuja,1º Ciclo,Público
id,"Escola Básica de Vale do Paraíso, Azambuja",Lisboa,Azambuja,1º Ciclo,Público
id,"Escola Básica de Vila Nova da Rainha, Azambuja",Lisboa,Azambuja,1º Ciclo,Público
id,"Escola Básica do Bairro da Socasa, Azambuja",Lisboa,Azambuja,1º Ciclo,Público
id,"Escola Básica Professor Inocêncio Carrilho Lopes, Azambuja",Lisboa,Azambuja,1º Ciclo,Público
id,"Escola Básica da Dagorda, Cadaval",Lisboa,Cadaval,1º Ciclo,Público
id,"Escola Básica da Murteira, Cadaval",Lisboa,Cadaval,1º Ciclo,Público
id,"Escola Básica de Alguber, Cadaval",Lisboa,Cadaval,1º Ciclo,Público
id,"Escola Básica de Chão do Sapo, Cadaval",Lisboa,Cadaval,1º Ciclo,Público
id,"Escola Básica de Figueiros, Cadaval",Lisboa,Cadaval,1º Ciclo,Público
id,"Escola Básica do Painho, Cadaval",Lisboa,Cadaval,1º Ciclo,Público
id,"Escola Básica do Vilar, Cadaval",Lisboa,Cadaval,1º Ciclo,Público
id,Escola Básica n.º 1 do Cadaval,Lisboa,Cadaval,1º Ciclo,Público
id,Associação Escola 31 de Janeiro,Lisboa,Cascais,1º Ciclo,Privado
id,CEIDE - Centro de Educação e Desenvolvimento,Lisboa,Cascais,1º Ciclo,Privado
id,Centro Alfredo Pinheiro,Lisboa,Cascais,1º Ciclo,Privado
id,Centro de Apoio à Família Crescer para Integrar,Lisboa,Cascais,1º Ciclo,Privado
id,"Colégio ""Quinta do Lago""",Lisboa,Cascais,1º Ciclo,Privado
id,Colégio Amor de Deus,Lisboa,Cascais,1º Ciclo,Privado
id,Colégio da Bafureira,Lisboa,Cascais,1º Ciclo,Privado
id,Colégio da Senhora da Boa Nova,Lisboa,Cascais,1º Ciclo,Privado
id,Colégio Europa,Lisboa,Cascais,1º Ciclo,Privado
id,Colégio Inglês de São Julião - St. Julians School,Lisboa,Cascais,1º Ciclo,Privado
id,Colégio Marista de Carcavelos,Lisboa,Cascais,1º Ciclo,Privado
id,Colégio O Papião,Lisboa,Cascais,1º Ciclo,Privado
id,Colónia Infantil da Educação Popular,Lisboa,Cascais,1º Ciclo,Privado
id,"Cooperativa de Ensino ""Eramos Um""",Lisboa,Cascais,1º Ciclo,Privado
id,"Escola ""Nova Apostólica""",Lisboa,Cascais,1º Ciclo,Privado
id,"Escola Básica A. H. Oliveira Marques, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica Afonso do Paço, Parede, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica Almada Negreiros, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica António Torrado, Tires, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica Branquinho da Fonseca, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica Bruno Nascimento, Alcoitão, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica da Malveira da Serra, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica da Rebelva, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica de Alvide, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica de Areia - Guincho, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica de Caparide, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,Escola Básica de Cascais,Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica de Lombos, Carcavelos, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica de Manique, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica de Murtal, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica de São José, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica de Sassoeiros, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica de Talaíde, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica de Tires, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica de Trajouce, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica do Alto da Peça, Alcabideche, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica do Arneiro, Sassoeiros, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica do Cobre, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica Fausto Cardoso de Figueiredo, Estoril, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica Fernando José dos Santos, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica Fernando Teixeira Lopes, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica Hortênsia Diogo Correia, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica José Jorge Letria, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica Malangatana, Alcoitão, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica n.º 1 de Aldeia do Juso, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica n.º 1 de Carcavelos, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica n.º 1 de Galiza, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica n.º 1 de São Domingos de Rana, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica n.º 1 de São João do Estoril, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica n.º 2 de Abóboda, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica n.º 2 de Tires, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica n.º 4 da Parede, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica Padre Agostinho da Silva, Tires, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica Padre Andrade, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica Professor Manuel Gaião, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica Professora Maria Margarida Rodrigues, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica Raul Lino, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica Rómulo de Carvalho, S. Domingos de Rana, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,"Escola Básica Santo António, Parede, Cascais",Lisboa,Cascais,1º Ciclo,Público
id,Escolinha da Tia Ló,Lisboa,Cascais,1º Ciclo,Privado
id,Escolinha do Largo,Lisboa,Cascais,1º Ciclo,Privado
id,"Externato ""Eduarda Maria""",Lisboa,Cascais,1º Ciclo,Privado
id,"Externato ""Miguel Ângelo""",Lisboa,Cascais,1º Ciclo,Privado
id,"Externato ""O Nicho""",Lisboa,Cascais,1º Ciclo,Privado
id,"Externato ""Príncipes de Avis""",Lisboa,Cascais,1º Ciclo,Privado
id,Externato A Nova Toca,Lisboa,Cascais,1º Ciclo,Privado
id,Externato de Dona Luísa Sigea,Lisboa,Cascais,1º Ciclo,Privado
id,Externato Florinda Leal,Lisboa,Cascais,1º Ciclo,Privado
id,Externato Nossa Senhora da Assunção,Lisboa,Cascais,1º Ciclo,Privado
id,Externato O Cantinho,Lisboa,Cascais,1º Ciclo,Privado
id,Ideia - Outeiro de Polima,Lisboa,Cascais,1º Ciclo,Privado
id,Os Aprendizes - Laboratório do Conhecimento,Lisboa,Cascais,1º Ciclo,Privado
id,PaRK International School - Cascais,Lisboa,Cascais,1º Ciclo,Privado
id,Salesianos de Manique - Escola,Lisboa,Cascais,1º Ciclo,Privado
id,Salesianos do Estoril – Escola,Lisboa,Cascais,1º Ciclo,Privado
id,Academia de Música de Santa Cecília,Lisboa,Lisboa,1º Ciclo,Privado
id,Associação Ester Janz,Lisboa,Lisboa,1º Ciclo,Privado
id,Associação Infante De Sagres,Lisboa,Lisboa,1º Ciclo,Privado
id,Astória International School - Secção II,Lisboa,Lisboa,1º Ciclo,Privado
id,CEBE - Cooperativa de Ensino de Benfica,Lisboa,Lisboa,1º Ciclo,Privado
id,Centro de Educação e Desenvolvimento D. Maria Pia (Casa Pia),Lisboa,Lisboa,1º Ciclo,Público
id,Centro de Educação e Desenvolvimento D. Nuno Álvares Pereira (Casa Pia),Lisboa,Lisboa,1º Ciclo,Público
id,Centro de Educação e Desenvolvimento Jacob Rodrigues Pereira (Casa Pia),Lisboa,Lisboa,1º Ciclo,Público
id,Centro de Educação e Desenvolvimento Nossa Senhora da Conceição (Casa Pia),Lisboa,Lisboa,1º Ciclo,Público
id,"Colégio ""O Pelicano""",Lisboa,Lisboa,1º Ciclo,Privado
id,Colégio Cesário Verde,Lisboa,Lisboa,1º Ciclo,Privado
id,Colégio de Santa Maria,Lisboa,Lisboa,1º Ciclo,Privado
id,Colégio de São João de Brito,Lisboa,Lisboa,1º Ciclo,Privado
id,Colégio do Bom Sucesso,Lisboa,Lisboa,1º Ciclo,Privado
id,Colégio do Sagrado Coração de Maria,Lisboa,Lisboa,1º Ciclo,Privado
id,Colégio Eduardo Claparède,Lisboa,Lisboa,1º Ciclo,Privado
id,Colégio Helen Keller,Lisboa,Lisboa,1º Ciclo,Privado
id,Colégio Luso-Suíço,Lisboa,Lisboa,1º Ciclo,Privado
id,Colégio Manuel Bernardes,Lisboa,Lisboa,1º Ciclo,Privado
id,Colégio Militar,Lisboa,Lisboa,1º Ciclo,Público
id,Colégio Mira Rio,Lisboa,Lisboa,1º Ciclo,Privado
id,Colégio Moderno,Lisboa,Lisboa,1º Ciclo,Privado
id,Colégio Pedro Arrupe,Lisboa,Lisboa,1º Ciclo,Privado
id,Colégio Piloto Diese,Lisboa,Lisboa,1º Ciclo,Privado
id,Colégio Place4all,Lisboa,Lisboa,1º Ciclo,Privado
id,Colégio Planalto,Lisboa,Lisboa,1º Ciclo,Privado
id,Colégio S. Tomás - Sete Rios,Lisboa,Lisboa,1º Ciclo,Privado
id,Colégio Saint Daniel Brottier - Secção I,Lisboa,Lisboa,1º Ciclo,Privado
id,Colégio São Tomás - Quinta das Conchas,Lisboa,Lisboa,1º Ciclo,Privado
id,Colégio Valsassina,Lisboa,Lisboa,1º Ciclo,Privado
id,Cooperativa A Torre,Lisboa,Lisboa,1º Ciclo,Privado
id,"Escola ""Pedro Nunes""",Lisboa,Lisboa,1º Ciclo,Privado
id,Escola Avé Maria,Lisboa,Lisboa,1º Ciclo,Privado
id,"Escola Básica Actor Vale, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Adriano Correia de Oliveira, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Alexandre Herculano, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Alice Vieira, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica António Nobre, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Arco-Íris, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Arquitecto Gonçalo Ribeiro Telles, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Arquitecto Victor Palla, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,Escola Básica da Alta de Lisboa,Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica da Luz-Carnide, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica das Galinheiras, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica de Caselas, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica de Laranjeiras, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica de Lóios, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica de Moinhos do Restelo, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica de Santa Clara, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica de Santa Maria dos Olivais, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica de Santo Amaro, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica de Santo Condestável, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica de São João de Brito, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica de São João de Deus, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica de São José, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica de São Sebastião da Pedreira, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica de São Vicente/Telheiras, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica do Bairro de São Miguel, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica do Bairro do Armador, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica do Bairro do Restelo, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica do Bairro Madre de Deus, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica do Beato, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica do Castelo, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica do Condado, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica do Lumiar, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica do Parque das Nações, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica do Parque Silva Porto, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Dom Luís da Cunha, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica dos Coruchéus, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Dr. Nuno Cordeiro Ferreira, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Engenheiro Duarte Pacheco, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Engenheiro Ressano Garcia, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Eurico Gonçalves, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Fernanda de Castro, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Frei Luís de Sousa, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Gaivotas, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Infante D. Henrique, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica João dos Santos, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Jorge Barradas, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Luísa Ducla Soares, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Luiza Neto Jorge, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Manuel da Maia, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Manuel Teixeira Gomes, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Maria Barroso, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Maria da Luz de Deus Ramos, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Mestre Arnaldo Louro de Almeida, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Mestre Querubim Lapa, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,Escola Básica n.º 1 de Lisboa,Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica n.º 1 de Telheiras, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,Escola Básica n.º 195 de Lisboa,Lisboa,Lisboa,1º Ciclo,Público
id,Escola Básica n.º 72 de Lisboa,Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Natália Correia, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica O Leão de Arroios, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Padre Abel Varzim, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Padre José Manuel Rocha e Melo, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Patrício Prazeres, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Paulino Montez, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Pedro de Santarém, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Pintor Almada Negreiros, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Prista Monteiro, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Professor Agostinho da Silva, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Professor José Salvado Sampaio, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Professor Manuel Sérgio, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Professor Oliveira Marques, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Professora Aida Vieira, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Quinta dos Frades, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Rainha Santa Isabel, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Raúl Lino, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Rosa Lobato Faria, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Sampaio Garrido, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Santo António, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Sarah Afonso, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Teixeira de Pascoais, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Vasco da Gama, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,"Escola Básica Viscondessa dos Olivais, Lisboa",Lisboa,Lisboa,1º Ciclo,Público
id,Escola Casa da Floresta,Lisboa,Lisboa,1º Ciclo,Privado
id,Escola de Santa Teresa do Menino Jesus,Lisboa,Lisboa,1º Ciclo,Privado
id,Escola do Grémio de Instrução Liberal de Campo de Ourique,Lisboa,Lisboa,1º Ciclo,Privado
id,Escola Primária do Centro C. R. C. Cruz. e Rio Seco,Lisboa,Lisboa,1º Ciclo,Privado
id,Escola Privativa n.º 1 de A Voz do Operário,Lisboa,Lisboa,1º Ciclo,Privado
id,Escola Privativa n.º 6 de A Voz do Operário,Lisboa,Lisboa,1º Ciclo,Privado
id,Escola Raiz,Lisboa,Lisboa,1º Ciclo,Privado
id,"Externato ""A Escolinha""",Lisboa,Lisboa,1º Ciclo,Privado
id,"Externato ""Grão Vasco""",Lisboa,Lisboa,1º Ciclo,Privado
id,"Externato ""Infante D. Pedro""",Lisboa,Lisboa,1º Ciclo,Privado
id,"Externato ""João XXIII""",Lisboa,Lisboa,1º Ciclo,Privado
id,"Externato ""Luso-Britânico""",Lisboa,Lisboa,1º Ciclo,Privado
id,"Externato ""O Lar da Criança""",Lisboa,Lisboa,1º Ciclo,Privado
id,"Externato ""O Poeta""",Lisboa,Lisboa,1º Ciclo,Privado
id,"Externato ""Rainha Dona Amélia""",Lisboa,Lisboa,1º Ciclo,Privado
id,"Externato ""S. Miguel Arcanjo""",Lisboa,Lisboa,1º Ciclo,Privado
id,"Externato ""Sá de Miranda""",Lisboa,Lisboa,1º Ciclo,Privado
id,"Externato ""São Cristóvão""",Lisboa,Lisboa,1º Ciclo,Privado
id,Externato As Descobertas,Lisboa,Lisboa,1º Ciclo,Privado
id,Externato da Luz,Lisboa,Lisboa,1º Ciclo,Privado
id,Externato da Sociedade Promotora de Educação Popular,Lisboa,Lisboa,1º Ciclo,Privado
id,Externato das Pedralvas,Lisboa,Lisboa,1º Ciclo,Privado
id,Externato de S. José,Lisboa,Lisboa,1º Ciclo,Privado
id,Externato do Parque,Lisboa,Lisboa,1º Ciclo,Privado
id,Externato Educação Popular,Lisboa,Lisboa,1º Ciclo,Privado
id,Externato Fernão Mendes Pinto,Lisboa,Lisboa,1º Ciclo,Privado
id,Externato Infantil e Primário O Beiral,Lisboa,Lisboa,1º Ciclo,Privado
id,Externato Liceal das Casas de S. Vicente de Paulo,Lisboa,Lisboa,1º Ciclo,Privado
id,Externato Mãe de Deus,Lisboa,Lisboa,1º Ciclo,Privado
id,Externato Marcelino Champagnat,Lisboa,Lisboa,1º Ciclo,Privado
id,Externato Marista de Lisboa,Lisboa,Lisboa,1º Ciclo,Privado
id,Externato O Barquinho,Lisboa,Lisboa,1º Ciclo,Privado
id,Externato O Nosso Jardim,Lisboa,Lisboa,1º Ciclo,Privado
id,Externato PIM PAM PUM,Lisboa,Lisboa,1º Ciclo,Privado
id,Externato Prim. Associação Pró-Infancia Stº António de Lisboa,Lisboa,Lisboa,1º Ciclo,Privado
id,Jardim Escola João de Deus Lisboa/Alvalade,Lisboa,Lisboa,1º Ciclo,Privado
id,Jardim Escola João de Deus Lisboa/Estrela,Lisboa,Lisboa,1º Ciclo,Privado
id,Jardim Escola João de Deus Lisboa/Olivais,Lisboa,Lisboa,1º Ciclo,Privado
